269: 1.150255681726109813e+00	-2.980978409366217274e-01	4.768131853462749814e-01	3.564140806029708619e-01
270: 1.799138714198437627e+00	-1.826482335016579861e-01	4.824690311468924353e-01	1.446001165182971171e+00
271: 1.620517625978316278e+00	-4.555795598512853983e-01	4.745679576041328951e-01	1.146065397072762782e+00
272: 1.944942804130984859e+00	-2.095583823098390031e-01	-1.151598109584634280e-02	1.690831504888639758e+00
273: 1.388576995476054066e+00	6.597764756697780397e-01	2.013907709591996886e-01	7.565968754168441723e-01
274: 9.621333032135933605e-01	3.498434959133907285e-02	2.073412499361552142e-01	4.052399920151371349e-02
275: 1.216715595652636095e+00	5.780400354702495136e-01	-2.176867407220653972e-01	4.680117958040228010e-01
276: 9.585505551110434785e-01	6.043822619429144172e-02	-1.847473661794929167e-01	3.450794412766140101e-02
277: 1.028775342334113718e+00	3.910865790386667817e-01	-4.849576803038033179e-02	1.524275341716481158e-01
278: 1.423336858157990603e+00	-3.220701211431871713e-01	-6.149367207047508055e-01	8.149647099026804398e-01
279: 9.825980508298304272e-01	2.824186045406325563e-01	1.692542694255507255e-02	7.488785767209579780e-02
280: 1.083446624201585440e+00	4.025223247222765033e-01	2.689610145975814826e-01	2.442300927826569767e-01
281: 1.101318576284651574e+00	-3.598514317539489582e-01	-3.582706620155735044e-01	2.742401981351527684e-01
282: 1.038952938492212485e+00	-3.449926428360454156e-01	-2.276468932499926823e-01	1.695174822377636115e-01
283: 1.191019067871552650e+00	2.049003762461845402e-01	5.623075636944979694e-01	4.248628715947681544e-01
284: 9.897146821594989818e-01	1.910825831136145625e-01	-2.358766096760110953e-01	8.683791522403991325e-02
285: 1.272317298307966471e+00	6.021146923507835202e-01	-2.475104326971687418e-01	5.613766921907823448e-01
286: 1.194548778549727741e+00	1.765417786789960641e-01	5.747659303179551982e-01	4.307898676399415927e-01
287: 1.220322554853859209e+00	4.297674883289317321e-02	6.186721175462309708e-01	4.740685055091378719e-01
288: 1.111561073026825053e+00	-5.203248749897811942e-01	7.019946219817238195e-03	2.914391255313638074e-01
289: 1.515657220109262848e+00	4.989829802640837753e-01	-4.769851050667795467e-01	9.699865998149379553e-01
290: 9.499526540032557920e-01	1.451367645014314256e-01	-3.314417508488644304e-02	2.007057786482726799e-02
291: 9.623399222582756929e-01	-1.519388821260883038e-01	-1.466228755955836238e-01	4.087094839150312575e-02
292: 1.139599035390590931e+00	-2.832097231519745684e-01	-4.733271706405748347e-01	3.385197242536033269e-01
293: 1.620215293426049419e+00	-4.390727913691960804e-01	4.900675178307861701e-01	1.145557728313197687e+00
294: 9.779191129231870061e-01	-1.475333072539140866e-01	-2.241038709511800342e-01	6.703110991093789994e-02
295: 1.093834611542070290e+00	4.455369470665925258e-01	2.228319044801513049e-01	2.616733241118033848e-01
296: 1.250744708008518336e+00	5.701145288807122347e-01	-2.893138827833691695e-01	5.251525738290238055e-01
297: 1.116942851774924694e+00	-5.078451955651303029e-01	-1.397309053147939573e-01	3.004760648910732579e-01
298: 1.296014533832304139e+00	-5.716317758549764871e-01	3.341306176551656071e-01	6.011684581569697317e-01
299: 1.813768020514659352e+00	4.715404261532526453e-01	-1.580974310770920654e-01	1.470566306234335929e+00
300: 1.049352590287093490e+00	1.086422401644197983e-01	-4.177703791899749497e-01	1.869803002076800835e-01
301: 1.085879735208600039e+00	-4.191152594329125569e-02	-4.856681300421072933e-01	2.483157079026756808e-01
302: 1.146032057976754226e+00	3.645536171253666025e-01	4.226350190733596524e-01	3.493218842330197971e-01
303: 9.507130332051014765e-01	3.734474300469679819e-02	1.488654787794894963e-01	2.134738634378763322e-02
304: 1.436433726703286284e+00	-4.586952103717673035e-02	-6.934676997633434370e-01	8.369566223141131633e-01
305: 1.237674587424074657e+00	9.843159926222373735e-02	6.237705932673773823e-01	5.032055758801750045e-01
306: 1.274267847185180491e+00	2.561713183657821635e-01	-5.995489294649912759e-01	5.646520018507635852e-01
307: 9.566770462096689798e-01	-1.417644275810766852e-01	1.196087074682848778e-01	3.136199794071065777e-02
308: 1.003923583087937610e+00	2.772946964351306054e-01	1.971607441199688948e-01	1.106971227590490964e-01
309: 1.017040873506029675e+00	6.552050763630488939e-02	3.641699052939841308e-01	1.327233270346983018e-01
310: 9.559858709917101738e-01	-6.556429644097126752e-02	1.698651945258120299e-01	3.020139494605353706e-02
311: 1.067195644891920647e+00	1.538259123337462064e-01	4.339773647804773260e-01	2.169418816853161958e-01
312: 1.014935975508799659e+00	-3.044982919144755273e-01	2.020942072983005211e-01	1.291888384483629026e-01
313: 1.003918785766929389e+00	1.728465028601633424e-01	-2.930545090277528741e-01	1.106890672255408936e-01
314: 1.102453035319595820e+00	-4.712105256312585366e-01	-1.930367605557122557e-01	2.761451514943902841e-01
315: 9.592296686990356980e-01	-1.892702731733740817e-01	-5.642269199497914473e-02	3.564829355492215440e-02
316: 1.043680550449900046e+00	-2.163249599562121761e-01	3.621297896867510802e-01	1.774559621674602350e-01
317: 9.477218175157188229e-01	-1.151576062702037717e-01	-6.931721288562567307e-02	1.632461672392808080e-02
318: 1.046227358978909505e+00	4.043610200630690099e-01	-1.349561126505028075e-01	1.817324951344790884e-01
319: 9.738214501808843959e-01	-2.466600106953276694e-01	-6.344274946928238346e-02	6.015042390506972203e-02
320: 1.399001873085576664e+00	1.060617930168320372e-01	-6.832855553866858944e-01	7.741020519020181956e-01
321: 1.028748581262323158e+00	-2.804314198692145835e-02	-3.930302400031290277e-01	1.523825976935261617e-01
322: 1.104845776987809947e+00	-4.603907831632433889e-01	-2.244754388020624991e-01	2.801629794972111398e-01
323: 1.001143570638002966e+00	-3.293414965463496991e-01	-5.231136438885356649e-02	1.060289999867844307e-01
324: 9.421192964310359796e-01	7.429716581725537283e-02	-4.665677650971643275e-02	6.917012719090960549e-03
325: 9.708748121540328180e-01	1.688966574008325672e-01	-1.765800190131613934e-01	5.520250790739455321e-02
326: 1.254226866960443498e+00	6.034465770290551312e-01	-2.171003395026052385e-01	5.309997222835244335e-01
327: 1.003971547162370248e+00	5.016417364903586612e-02	3.366403609618422443e-01	1.107776627537945396e-01
328: 9.518372410247860627e-01	1.177760662498835015e-01	-1.083469451984537812e-01	2.323512613572690719e-02
329: 9.986099729652819779e-01	3.271206772659152606e-01	3.444003414503561417e-03	1.017746503373558320e-01
330: 1.751865483086776587e+00	-5.626075811228331558e-01	7.076603807837857085e-02	1.366621216119766391e+00
331: 1.041212478511804873e+00	-2.584573509588155016e-01	-3.277839197328255572e-01	1.733116415842623770e-01
332: 1.275261609248423023e+00	5.024679698890485158e-01	-4.162390843282363639e-01	5.663207006070388738e-01
333: 9.782598556811896717e-01	-1.454439159245698165e-01	-2.267690667250800152e-01	6.760327606370239439e-02
334: 1.156603977771376357e+00	5.539811280679398653e-01	1.274769456192374195e-01	3.670739700342881551e-01
335: 1.677960472786107715e+00	3.890761310084116520e-01	-4.903737925085571159e-01	1.242521893623157903e+00
336: 1.086523885929773003e+00	-9.215691751456150937e-02	-4.795812962921930378e-01	2.493973486163170161e-01
337: 9.771250533523503368e-01	-1.398526701892648660e-01	2.259522220887509869e-01	6.569774625451074712e-02
338: 1.051936658571591243e+00	-3.807649313875612895e-01	2.124657344828530525e-01	1.913193987625211312e-01
339: 1.550183623971577829e+00	5.936406014227508798e-01	3.378007914200599204e-01	1.027962416476434049e+00
340: 1.400912446157200675e+00	5.428412306202357041e-01	4.287468697311394572e-01	7.773102352552738736e-01
341: 1.041968220312237792e+00	-3.352404119242602398e-01	2.509765535626486410e-01	1.745806630624346933e-01
342: 1.112766933040326256e+00	1.208986838752345166e-01	-5.076107285677364800e-01	2.934639735097682722e-01
343: 9.497255417550164447e-01	2.645670263447234827e-02	-1.450757811633708594e-01	1.968921703391024458e-02
344: 1.341652384920779095e+00	6.663131650526589178e-01	1.296067208947408456e-01	6.778023206953744939e-01
345: 1.031953225946717234e+00	2.955137306252840212e-01	2.699364633351637455e-01	1.577637515903693999e-01
346: 1.160244705244253716e+00	5.531141678943920503e-01	1.453260845450155825e-01	3.731873825206779571e-01
347: 9.646151673104637059e-01	7.838319636760641973e-02	2.061484106623651669e-01	4.469147920993583878e-02
348: 1.174485270753894195e+00	-5.378381849308819795e-01	-2.293763683498901418e-01	3.970997603760526018e-01
349: 1.701230828109885573e+00	-1.350783500376730450e-01	5.946475210964766722e-01	1.281596853740037290e+00
350: 9.537948052580211833e-01	-2.544428895150292053e-02	-1.689073437310855408e-01	2.652221579446240735e-02
351: 1.101184723089517759e+00	1.070032993649874982e-02	-5.075084614634106650e-01	2.740154354193026220e-01
352: 9.634846520757891497e-01	-7.757998173329871613e-03	2.157944269883368404e-01	4.279314817494329903e-02
353: 9.407447692620076740e-01	2.707767501694119047e-02	-6.634966503828927664e-02	4.608943350916448571e-03
354: 9.578503727767905263e-01	6.868217979888495417e-02	1.783397267623612337e-01	3.333221662351280867e-02
355: 1.536302872959353749e+00	1.357948915295808801e-01	-6.727645531573277493e-01	1.004654229530068221e+00
356: 1.131028413300658286e+00	-3.611720223339295877e-01	4.048172120295442933e-01	3.241281641901108679e-01
357: 1.302048863698535230e+00	-6.078334330384944639e-01	-2.689547778738709538e-01	6.113011439528819313e-01
358: 9.504455840931977928e-01	-1.494461331263349513e-01	-2.705407489789425288e-02	2.089829292705542782e-02
359: 9.518011876119419901e-01	7.678934731760091170e-02	1.401707367184992781e-01	2.317458620630350255e-02
360: 1.206897544764525598e+00	2.280933124061103046e-01	5.664413200581469576e-01	4.515255865673976077e-01
361: 1.311129500520994862e+00	6.360295254677175159e-01	2.052296913051701865e-01	6.265491071548410229e-01
362: 9.463087429723856525e-01	1.065480218937806117e-01	6.410228377705716463e-02	1.395181963275079345e-02
363: 1.274196589736194873e+00	-4.693968053913477601e-01	-4.524409532429765068e-01	5.645323482426256589e-01
364: 1.362367054826771007e+00	-3.454761563857270956e-01	5.908194607600193438e-01	7.125858420103187152e-01
365: 1.280634928199721578e+00	-5.964111254400685791e-01	2.710267904698225316e-01	5.753434345015541185e-01
366: 1.170633526003784564e+00	3.634281399812734903e-01	-4.537240014096626806e-01	3.906320133048618581e-01
367: 1.162596929124729783e+00	5.740678372952753294e-01	-1.135640344752634253e-03	3.771371741348030771e-01
368: 1.132633194175012070e+00	1.917804297241159361e-01	-5.093339094668825062e-01	3.268228694401690837e-01
369: 9.788520437906635951e-01	-1.707977120676093877e-02	-2.707581314420398066e-01	6.859766254544803765e-02
370: 9.423597371856389238e-01	-6.443833079554867060e-02	-6.318213630098205857e-02	7.320754422466627283e-03
371: 1.481628276752339435e+00	3.121012178347027932e-01	-6.202283191266411144e-01	9.128461055684817804e-01
372: 1.264781090727423507e+00	5.257013593698214304e-01	-3.773186351709710284e-01	5.487220933870702311e-01
373: 1.876385809499164781e+00	2.454836350597160988e-01	3.128063877750046351e-01	1.575712427689410999e+00
374: 9.788912223510051192e-01	2.063402097763428755e-01	1.763322819006203634e-01	6.866345013921186513e-02
375: 1.499023619691547182e+00	-6.447184255749197623e-01	2.531731471947668566e-01	9.420559015561877914e-01
376: 1.163300541391092180e+00	-3.790414420779975035e-01	-4.320031544557282888e-01	3.783186610894851976e-01
377: 9.512727661139097624e-01	-8.080900932808371406e-02	-1.343467786668157415e-01	2.228727491804762678e-02
378: 1.043278796442923317e+00	1.991024912153836479e-01	-3.710703440815306675e-01	1.767813475523851152e-01
379: 9.482250049866579600e-01	6.005465060102715275e-02	-1.240375160182084213e-01	1.716955570679643689e-02
380: 9.675436405335157142e-01	-3.845597911236978313e-03	-2.319932443279303369e-01	4.960889335346548717e-02
381: 9.998197186578123841e-01	3.146538654110550559e-01	-1.000636016670447270e-01	1.038060230443677290e-01
382: 1.013952021003168502e+00	-2.975483774965415606e-01	2.084564162929254949e-01	1.275366082812940394e-01
383: 1.004474967124379781e+00	-2.623064258441635266e-01	-2.187729557519592916e-01	1.116229921294685373e-01
384: 9.566329914939526446e-01	-7.812205763446744555e-02	1.679901311911379258e-01	3.128802243687221762e-02
385: 1.083794617706038466e+00	4.775228064679578055e-01	8.249021445648573037e-02	2.448144341955078573e-01
386: 1.008497801682326944e+00	-3.469812724055538755e-01	-5.305143666638389294e-02	1.183780286435851814e-01
387: 1.062991373569253328e+00	4.280360904391233290e-01	-1.511331714001022397e-01	2.098821813941949832e-01
388: 9.697780038295297222e-01	-1.063886856323062180e-01	2.155445471354741627e-01	5.336077661711104148e-02
389: 1.012993721296761462e+00	1.958738417444359781e-01	-3.034600354054365901e-01	1.259274569689539935e-01
390: 1.188117663467498586e+00	-5.920761861850567520e-01	6.951983122526003700e-02	4.199909106902646738e-01
391: 1.471792887018565477e+00	-6.760142302481783050e-01	-1.610161267918451267e-01	8.963307814045878841e-01
392: 1.008192382025627776e+00	-2.450775710807438501e-01	-2.503051409588937792e-01	1.178651761005802961e-01
393: 1.346170540399673543e+00	-6.078467917106091800e-01	3.051150622589093864e-01	6.853890868913876666e-01
394: 9.509311793046353323e-01	-1.030029900565261197e-01	1.155205930405249354e-01	2.171369145689565697e-02
395: 1.131310466967921258e+00	-3.330637677958495080e-01	4.286275573306032038e-01	3.246017811867477065e-01
396: 1.137599832012876844e+00	-4.949852064367639137e-01	2.386314679755293378e-01	3.351627152538359522e-01
397: 1.060977925654273069e+00	4.231646033790531503e-01	1.553032824465892248e-01	2.065012533473045420e-01
398: 1.153130699806476311e+00	4.834536682097337335e-01	2.926488867794904136e-01	3.612417342963737399e-01
399: 1.185324687285430612e+00	5.585167565630518860e-01	-2.018284174121984798e-01	4.153010195647011127e-01
400: 1.622641616971567613e+00	-1.318071100066225687e-01	-6.435022077395978757e-01	1.149631946108870872e+00
401: 1.097403956020494231e+00	3.814874284833239537e-01	3.275259228478725748e-01	2.676668721774534965e-01
402: 9.437211767227131620e-01	-8.904531142039051606e-02	5.238607059334206284e-02	9.606847388067479149e-03
403: 9.499860782700462192e-01	-1.098798584621856478e-01	1.007515828038922090e-01	2.012670300230794823e-02
404: 1.028285837754437493e+00	1.706857784830603797e-01	3.541325739759539348e-01	1.516055711349114377e-01
405: 9.830952566150049643e-01	-1.738087007434770959e-01	2.251419194611278818e-01	7.572275236774009266e-02
406: 1.368402076925034461e+00	1.090066003076700929e-01	6.771071219849515987e-01	7.227196901838001120e-01
407: 9.816143066175742060e-01	2.768831921450511935e-01	4.116838600067874998e-02	7.323598062405420328e-02
408: 1.962910402794543208e+00	7.480857752590498733e-02	-7.568549222733970960e-02	1.721002217428522441e+00
409: 1.177535767011531620e+00	-6.625256068723064939e-02	-5.835875986619873945e-01	4.022220723453102664e-01
410: 9.780162914814890529e-01	-2.366082643608520830e-01	-1.271743806377736430e-01	6.719428955461027864e-02
411: 1.131227808436932269e+00	-4.293733570376035424e-01	3.319557913179020936e-01	3.244629831857384072e-01
412: 1.258053526993047511e+00	5.496208364215763309e-01	3.345827379430704740e-01	5.374253477660058120e-01
413: 9.392653864193593050e-01	-4.030526163279852386e-02	2.732100331011691127e-02	2.124803131750385536e-03
414: 1.765621686228224130e+00	-2.475670905288898105e-01	-4.949384385348728488e-01	1.389720265602800930e+00
415: 1.013079519444828991e+00	1.287444270965738824e-01	3.376639680323720305e-01	1.260715269312384090e-01
416: 1.507068298847653365e+00	-6.447418434917937535e-01	2.502312086005032965e-01	9.555643122703436632e-01
417: 1.269996018003153981e+00	-3.074197808649091201e-01	-5.725000301334202124e-01	5.574788602037494822e-01
418: 1.042256683959216002e+00	-4.082583845431659864e-01	-9.556315839840495707e-02	1.750650435260768523e-01
419: 9.430749808665073175e-01	7.493224626590376525e-02	-6.212050707066121141e-02	8.521772538216041554e-03
420: 1.212743165856312588e+00	3.004908077488569473e-01	-5.364432641298376714e-01	4.613413976214976731e-01
421: 1.157871260903100552e+00	-4.719131256683984921e-01	3.190764372386432624e-01	3.692019580748622798e-01
422: 1.061627664372808200e+00	2.265777092732308151e-01	3.908673506921058749e-01	2.075922772771030267e-01
423: 1.857395454931495715e+00	3.808498813092135449e-01	-2.040433282867853970e-01	1.543824330708836623e+00
424: 9.790737841025172195e-01	9.425068611719414347e-02	2.551498022229323204e-01	6.897000296403767161e-02
425: 1.105581769017687011e+00	-1.789976973813842132e-01	4.808758326893363133e-01	2.813988376873263753e-01
